epoch,accuracy,loss,val_accuracy,val_loss
141,0.9678477644920349,0.09209800511598587,0.6261160969734192,1.708921194076538
142,0.9682317972183228,0.09063167870044708,0.6282086968421936,1.714311957359314
143,0.9677779674530029,0.09086334705352783,0.6261160969734192,1.6896575689315796
144,0.9685111045837402,0.0911998599767685,0.6265345811843872,1.7614730596542358
145,0.969104528427124,0.09067156910896301,0.625,1.729452133178711
146,0.9689998030662537,0.0891084372997284,0.6291852593421936,1.7220180034637451
147,0.9713388085365295,0.08853716403245926,0.626953125,1.7050492763519287
148,0.9691743850708008,0.08809667825698853,0.6300223469734192,1.7118014097213745
149,0.969034731388092,0.09025658667087555,0.6275111436843872,1.6772642135620117
150,0.969732940196991,0.09017851203680038,0.6284877061843872,1.6903434991836548
151,0.9701867699623108,0.0879589170217514,0.6294642686843872,1.7092323303222656
152,0.9711293578147888,0.08533984422683716,0.6273716688156128,1.6814507246017456
153,0.9690696597099304,0.09083712846040726,0.6294642686843872,1.703818917274475
154,0.9709199070930481,0.08457008004188538,0.6279296875,1.7423515319824219
155,0.9704311490058899,0.08628527075052261,0.6259765625,1.7074998617172241
156,0.9718973636627197,0.08474040776491165,0.6300223469734192,1.7700860500335693
157,0.9716529846191406,0.0840577483177185,0.6284877061843872,1.7227965593338013
158,0.9731191992759705,0.07952576875686646,0.6303013563156128,1.7458537817001343
159,0.9722813963890076,0.08322861045598984,0.6259765625,1.7448841333389282
160,0.9725257754325867,0.07893547415733337,0.6283482313156128,1.7197494506835938
161,0.9717228412628174,0.08270332962274551,0.6282086968421936,1.7521007061004639
162,0.973712682723999,0.0771968886256218,0.6318359375,1.810051679611206
163,0.9717228412628174,0.08254243433475494,0.6258370280265808,1.7583123445510864
164,0.9718624353408813,0.08210436999797821,0.6261160969734192,1.7711104154586792
165,0.972770094871521,0.07918310910463333,0.6290457844734192,1.7250070571899414
166,0.9738872647285461,0.07783099263906479,0.6319754719734192,1.8458759784698486
167,0.9724209904670715,0.07992898672819138,0.6280692219734192,1.7399142980575562
168,0.9714784622192383,0.0824291855096817,0.6286272406578064,1.7603797912597656
169,0.9737476110458374,0.07787463068962097,0.6330915093421936,1.775765299797058
170,0.9720370173454285,0.07872635871171951,0.6287667155265808,1.7761847972869873
171,0.9745505452156067,0.07527032494544983,0.6270926594734192,1.7945539951324463
172,0.9737825393676758,0.07894161343574524,0.6337890625,1.7370158433914185
173,0.9741315841674805,0.07498565316200256,0.6314173936843872,1.7407333850860596
174,0.973642885684967,0.07862158864736557,0.6296038031578064,1.78177011013031
175,0.974655270576477,0.07517265528440475,0.62890625,1.7794626951217651
176,0.9741665124893188,0.07575953006744385,0.6309989094734192,1.7963485717773438
177,0.9741315841674805,0.0747113898396492,0.6326729655265808,1.7659857273101807
178,0.9761214852333069,0.07469075918197632,0.630859375,1.7700120210647583
179,0.9749694466590881,0.0735379084944725,0.6312779188156128,1.7864435911178589
180,0.9752138257026672,0.0745331272482872,0.6279296875,1.8269712924957275
181,0.9756676554679871,0.07318267226219177,0.626953125,1.827824354171753
182,0.974341094493866,0.07122301310300827,0.6293247938156128,1.8498955965042114
183,0.9734334349632263,0.07611799985170364,0.6329520344734192,1.7730238437652588
184,0.974410891532898,0.07194912433624268,0.6363002061843872,1.7908936738967896
185,0.9763309359550476,0.07025741785764694,0.6287667155265808,1.7811239957809448
186,0.9747599959373474,0.07546205073595047,0.6307198405265808,1.7183668613433838
187,0.9751440286636353,0.07166235148906708,0.6270926594734192,1.7852566242218018
188,0.9747949242591858,0.07365348190069199,0.6318359375,1.8292518854141235
189,0.9744806885719299,0.07289370149374008,0.6293247938156128,1.8008142709732056
190,0.9763309359550476,0.07046284526586533,0.6293247938156128,1.7820178270339966
191,0.9762611389160156,0.07139337062835693,0.6321149468421936,1.814167857170105
192,0.9739221334457397,0.0751822218298912,0.6259765625,1.7982581853866577
193,0.9772385954856873,0.06843653321266174,0.6303013563156128,1.7495002746582031
194,0.9775179028511047,0.0670246109366417,0.6279296875,1.7588942050933838
195,0.975737452507019,0.07096254080533981,0.6301618218421936,1.77549147605896
196,0.9760865569114685,0.06812796741724014,0.6304408311843872,1.7663213014602661
197,0.9775179028511047,0.0688888430595398,0.6280692219734192,1.7908042669296265
198,0.9754931330680847,0.07096653431653976,0.6300223469734192,1.7756348848342896
199,0.9766102433204651,0.06748072803020477,0.6343470811843872,1.854346513748169
200,0.9766102433204651,0.06646831333637238,0.6290457844734192,1.810114860534668
201,0.9778180718421936,0.06539276987314224,0.6283482313156128,1.7884471416473389
202,0.9778670072555542,0.06521768122911453,0.6301618218421936,1.856587529182434
203,0.9769942164421082,0.06529088318347931,0.6286272406578064,1.8270161151885986
204,0.9770640730857849,0.06813710182905197,0.6318359375,1.81039559841156
205,0.9774131774902344,0.06359793245792389,0.6286272406578064,1.7833131551742554
206,0.9764007925987244,0.06884714961051941,0.6282086968421936,1.8093122243881226
207,0.9784604907035828,0.06375680863857269,0.6323939561843872,1.8157871961593628
208,0.9769942164421082,0.06581868976354599,0.6259765625,1.804936170578003
209,0.9782161116600037,0.0644400492310524,0.6319754719734192,1.8924106359481812
210,0.9769942164421082,0.06650542467832565,0.6315569281578064,1.7907291650772095
211,0.9797870516777039,0.0604238323867321,0.6307198405265808,1.8715676069259644
212,0.9776226282119751,0.06728161871433258,0.634765625,1.8269597291946411
213,0.9782509803771973,0.0626932829618454,0.6351841688156128,1.8706691265106201
214,0.978390634059906,0.06304996460676193,0.6322544813156128,1.8648436069488525
215,0.979403018951416,0.06101799011230469,0.6319754719734192,1.8469825983047485
216,0.977308452129364,0.0670456737279892,0.6322544813156128,1.8021496534347534
217,0.9801361560821533,0.05876766890287399,0.6360211968421936,1.8937036991119385
218,0.9793681502342224,0.05930348485708237,0.6330915093421936,1.8828785419464111
219,0.9774131774902344,0.06296180188655853,0.6309989094734192,1.8908140659332275
220,0.9805899858474731,0.05937375873327255,0.6337890625,1.858294129371643
221,0.978390634059906,0.06543432921171188,0.630859375,1.8498567342758179
222,0.9795077443122864,0.06238653510808945,0.6321149468421936,1.8574001789093018
223,0.980031430721283,0.05911972373723984,0.6304408311843872,1.9012651443481445
224,0.9788095951080322,0.062087416648864746,0.6312779188156128,1.8545299768447876
225,0.9780415296554565,0.0638037770986557,0.6318359375,1.7955474853515625
226,0.978390634059906,0.06075567007064819,0.6311383843421936,1.8270435333251953
227,0.9807645082473755,0.058363500982522964,0.6303013563156128,1.9009857177734375
228,0.9791237711906433,0.06137096881866455,0.6284877061843872,1.8528460264205933
229,0.9791586399078369,0.05825211480259895,0.6326729655265808,1.8469102382659912
230,0.9809041619300842,0.056094955652952194,0.6318359375,1.8645286560058594
231,0.9796473979949951,0.060267943888902664,0.6342076063156128,1.9137516021728516
232,0.9811834692955017,0.057250507175922394,0.6351841688156128,1.8968055248260498
233,0.9781811833381653,0.0623653344810009,0.6266741156578064,1.9050767421722412
234,0.9794379472732544,0.05970625579357147,0.630859375,1.8694674968719482
235,0.9803106784820557,0.05835301801562309,0.6346260905265808,1.893039345741272
236,0.9799965023994446,0.059639427810907364,0.6301618218421936,1.8666247129440308
237,0.9799615740776062,0.056475624442100525,0.6322544813156128,1.8609951734542847
238,0.9799965023994446,0.059743817895650864,0.6305803656578064,1.8850860595703125
239,0.9800662994384766,0.05830846354365349,0.6276506781578064,1.853037714958191
240,0.9797870516777039,0.057788699865341187,0.6304408311843872,1.8852332830429077
241,0.9802758097648621,0.05580439791083336,0.6301618218421936,1.8708107471466064
242,0.9806249141693115,0.05474448576569557,0.6343470811843872,1.8864744901657104
243,0.9807994365692139,0.05636315047740936,0.6307198405265808,1.8781272172927856
244,0.9803805351257324,0.05741478130221367,0.6318359375,1.8873265981674194
245,0.9831733107566833,0.05124731734395027,0.6326729655265808,1.8952068090438843
246,0.9804852604866028,0.05685108155012131,0.6291852593421936,1.8738811016082764
247,0.981043815612793,0.055501747876405716,0.6333705186843872,1.918721079826355
248,0.9799965023994446,0.05819515511393547,0.6319754719734192,1.9250504970550537
249,0.9794728755950928,0.06012876331806183,0.6298828125,1.8215388059616089
250,0.9793681502342224,0.06021283566951752,0.6307198405265808,1.794836163520813
251,0.9819514751434326,0.05145744979381561,0.6294642686843872,1.945867896080017
252,0.981043815612793,0.05306009203195572,0.6294642686843872,1.9024466276168823
253,0.982125997543335,0.05502575263381004,0.6259765625,1.9397724866867065
254,0.9800662994384766,0.057249996811151505,0.6298828125,1.8885209560394287
255,0.9823355078697205,0.05181447044014931,0.6326729655265808,1.907379150390625
256,0.9811834692955017,0.05581262335181236,0.6342076063156128,1.8878370523452759
257,0.9816023707389832,0.05322199687361717,0.6309989094734192,1.8994324207305908
258,0.9804852604866028,0.055174969136714935,0.6277901530265808,1.87706458568573
259,0.9814278483390808,0.05492201820015907,0.6328125,1.8947094678878784
260,0.9805550575256348,0.05561858415603638,0.6326729655265808,1.8509767055511475
261,0.9821609258651733,0.052712779492139816,0.6328125,1.9156819581985474
262,0.9821958541870117,0.05298321321606636,0.6303013563156128,1.8578931093215942
263,0.9813230633735657,0.05461602285504341,0.6325334906578064,1.9608583450317383
264,0.9814976453781128,0.05429786443710327,0.6361607313156128,1.9390144348144531
265,0.981113612651825,0.05354159697890282,0.6326729655265808,1.904131293296814
266,0.9823005795478821,0.05078235641121864,0.6296038031578064,1.8621214628219604
267,0.9828591346740723,0.05001191049814224,0.630859375,1.9071837663650513
268,0.9816372990608215,0.05323803052306175,0.6311383843421936,1.9942654371261597
269,0.9834176898002625,0.05109580233693123,0.6326729655265808,1.9001656770706177
270,0.9822307825088501,0.05086776241660118,0.6291852593421936,1.9322474002838135
271,0.9826846122741699,0.05093756318092346,0.6335100531578064,1.8806949853897095
272,0.9817420244216919,0.05262038856744766,0.6329520344734192,1.9151345491409302
273,0.9831035137176514,0.049687016755342484,0.6336495280265808,1.9073280096054077
274,0.9812881946563721,0.05178963765501976,0.6326729655265808,1.9378663301467896
275,0.9807994365692139,0.05548194795846939,0.6325334906578064,1.903643250465393
276,0.9823005795478821,0.048477090895175934,0.6336495280265808,1.9339383840560913
277,0.9825798273086548,0.050500523298978806,0.6329520344734192,1.9405710697174072
278,0.9810088872909546,0.05380494147539139,0.6333705186843872,1.917051911354065
279,0.9823355078697205,0.051958587020635605,0.6349051594734192,1.926870584487915
280,0.9822656512260437,0.053071193397045135,0.6332310438156128,1.9336918592453003
281,0.9824053049087524,0.05114012211561203,0.6326729655265808,1.9204190969467163
282,0.982125997543335,0.050286270678043365,0.6294642686843872,1.944580078125
283,0.9819514751434326,0.05081448704004288,0.6326729655265808,1.8965575695037842
284,0.9839064478874207,0.04666188731789589,0.6325334906578064,1.8971598148345947
285,0.9824402332305908,0.05043741315603256,0.6325334906578064,1.9397971630096436
286,0.9823703765869141,0.05196831375360489,0.6322544813156128,1.8913739919662476
287,0.9832082390785217,0.04924943670630455,0.6342076063156128,1.9402674436569214
288,0.9825100302696228,0.04838526248931885,0.6343470811843872,1.9447661638259888
289,0.9827893376350403,0.04963211342692375,0.6322544813156128,1.9666755199432373
290,0.9810088872909546,0.053919050842523575,0.6346260905265808,1.844603180885315
291,0.9828940629959106,0.04921133443713188,0.6319754719734192,1.9181911945343018
292,0.9830337166786194,0.050599582493305206,0.6300223469734192,1.8742469549179077
293,0.9823005795478821,0.05110962688922882,0.6342076063156128,1.9256312847137451
294,0.9830337166786194,0.05019049346446991,0.634765625,1.9257838726043701
295,0.982125997543335,0.0522940531373024,0.6357421875,1.9211398363113403
296,0.9832780361175537,0.048298608511686325,0.6374163031578064,1.9168680906295776
297,0.9835922718048096,0.04815119132399559,0.6357421875,1.9347660541534424
298,0.9828940629959106,0.04843222349882126,0.6358817219734192,1.963858723640442
299,0.9844650030136108,0.04567351192235947,0.6309989094734192,1.9602855443954468
300,0.9834526181221008,0.04618304222822189,0.6383928656578064,1.9441614151000977
301,0.982998788356781,0.04940460994839668,0.6353236436843872,1.9855127334594727
302,0.9828591346740723,0.04907029867172241,0.6307198405265808,1.88056218624115
303,0.9836271405220032,0.0464557409286499,0.6343470811843872,1.967402696609497
304,0.9821609258651733,0.048893123865127563,0.6293247938156128,1.9200679063796997
305,0.9832431674003601,0.04913155734539032,0.6360211968421936,1.9493019580841064
306,0.9847093820571899,0.0457138791680336,0.6307198405265808,1.9656074047088623
307,0.9838715195655823,0.048037149012088776,0.6287667155265808,1.9726134538650513
308,0.9840461015701294,0.046523407101631165,0.6344866156578064,1.9063783884048462
309,0.9841856956481934,0.045618876814842224,0.6293247938156128,1.9765485525131226
310,0.9848141074180603,0.042873527854681015,0.6283482313156128,1.9832613468170166
311,0.9835922718048096,0.04674289748072624,0.6307198405265808,2.0017905235290527
312,0.9847093820571899,0.04525187611579895,0.6280692219734192,1.9154243469238281
313,0.9836620688438416,0.04874551296234131,0.6300223469734192,1.9495853185653687
314,0.9833827614784241,0.047250691801309586,0.6326729655265808,1.9371263980865479
315,0.9836271405220032,0.045119140297174454,0.6329520344734192,1.9654481410980225
316,0.983941376209259,0.04505327716469765,0.6354631781578064,1.940470814704895
317,0.9834875464439392,0.04592709615826607,0.6335100531578064,2.018768787384033
318,0.9846744537353516,0.04475198686122894,0.6307198405265808,2.014244556427002
319,0.9854424595832825,0.04474588483572006,0.6319754719734192,1.9223960638046265
320,0.9842555522918701,0.04605624079704285,0.6323939561843872,1.994219183921814
321,0.9851282835006714,0.04384312778711319,0.6353236436843872,2.0012660026550293
322,0.9853028655052185,0.04323812574148178,0.6311383843421936,1.9861418008804321
323,0.984080970287323,0.04607049375772476,0.6350446343421936,1.996591567993164
324,0.9852679371833801,0.04373105615377426,0.6328125,1.9189527034759521
325,0.9847093820571899,0.04340159893035889,0.6337890625,1.9678096771240234
326,0.9848490357398987,0.04456685483455658,0.6293247938156128,1.9792516231536865
327,0.9849188327789307,0.043305907398462296,0.6339285969734192,1.9930375814437866
328,0.9834526181221008,0.047933537513017654,0.6304408311843872,1.978356122970581
329,0.9831384420394897,0.048166483640670776,0.630859375,1.94363534450531
330,0.9860708713531494,0.042909055948257446,0.6315569281578064,2.010396718978882
331,0.9836620688438416,0.0471007265150547,0.6283482313156128,1.937761664390564
332,0.9837318658828735,0.045442283153533936,0.6353236436843872,2.002795934677124
333,0.9843253493309021,0.04409046843647957,0.6272321343421936,1.987874150276184
334,0.9835573434829712,0.045323584228754044,0.6312779188156128,1.9729433059692383
335,0.9839762449264526,0.04741000011563301,0.6312779188156128,1.923323631286621
336,0.9861755967140198,0.04144694656133652,0.6296038031578064,2.040839672088623
337,0.9844999313354492,0.04313039779663086,0.6340680718421936,1.9415130615234375
338,0.984953761100769,0.04106539115309715,0.6335100531578064,2.071441650390625
339,0.9842555522918701,0.04351657256484032,0.6340680718421936,2.0453670024871826
340,0.9839762449264526,0.04655376821756363,0.630859375,2.0229580402374268
341,0.9863501191139221,0.04053293913602829,0.6329520344734192,1.9883393049240112
342,0.9851282835006714,0.04303888604044914,0.6328125,1.972476601600647
343,0.9845697283744812,0.042184606194496155,0.6354631781578064,1.9983850717544556
344,0.9866294264793396,0.04142989218235016,0.6314173936843872,1.9591103792190552
345,0.9863152503967285,0.03895563632249832,0.630859375,2.00014328956604
346,0.9856170415878296,0.04086970165371895,0.6329520344734192,2.0117502212524414
347,0.9842555522918701,0.044101521372795105,0.6339285969734192,2.0198116302490234
348,0.9845697283744812,0.044773928821086884,0.6311383843421936,1.9333146810531616
349,0.9841508269309998,0.04561696946620941,0.6333705186843872,1.9483041763305664
350,0.9853028655052185,0.04327493906021118,0.6344866156578064,1.9385321140289307
351,0.9853726625442505,0.04261113703250885,0.6322544813156128,1.9891973733901978
352,0.9863501191139221,0.039781734347343445,0.6363002061843872,1.9507676362991333
353,0.9853028655052185,0.04174945876002312,0.6329520344734192,2.0491435527801514
354,0.9856170415878296,0.04157990962266922,0.6353236436843872,2.0081050395965576
355,0.9846744537353516,0.04477499797940254,0.6353236436843872,2.0203733444213867
356,0.9850584864616394,0.04262842610478401,0.62890625,1.9717767238616943
357,0.985023558139801,0.042789753526449203,0.6316964030265808,1.9612789154052734
358,0.9851632118225098,0.04185866564512253,0.634765625,2.0229780673980713
359,0.9857566952705383,0.040911976248025894,0.6343470811843872,1.9745432138442993
360,0.9861406683921814,0.03974147140979767,0.6351841688156128,1.9701776504516602
361,0.9862453937530518,0.04245942458510399,0.6342076063156128,2.0342674255371094
362,0.9855821132659912,0.04120539873838425,0.6304408311843872,1.9790157079696655
363,0.9849188327789307,0.042447395622730255,0.6293247938156128,1.9208372831344604
364,0.9854424595832825,0.0419033020734787,0.6316964030265808,1.9657707214355469
365,0.9854424595832825,0.042257070541381836,0.6325334906578064,1.961083173751831
366,0.9854773879051208,0.04237116500735283,0.6330915093421936,1.991524577140808
367,0.9873974323272705,0.035838183015584946,0.6350446343421936,1.9773458242416382
368,0.9865944981575012,0.04040398821234703,0.6339285969734192,2.030189037322998
369,0.9863850474357605,0.039753157645463943,0.6342076063156128,2.0315020084381104
370,0.9848141074180603,0.04436483979225159,0.6252790093421936,2.014159917831421
371,0.9860010743141174,0.03901195153594017,0.6304408311843872,2.031423807144165
372,0.985966145992279,0.040437642484903336,0.6297432780265808,2.074922561645508
373,0.9854773879051208,0.041819456964731216,0.6293247938156128,1.971806287765503
