epoch,accuracy,loss,val_accuracy,val_loss
42,0.828626275062561,0.4724005162715912,0.6290457844734192,1.1329476833343506
43,0.8318030834197998,0.465243935585022,0.6265345811843872,1.142715573310852
44,0.8394135236740112,0.4460345208644867,0.6237444281578064,1.1654531955718994
45,0.8445103764533997,0.4323144257068634,0.6265345811843872,1.1634191274642944
46,0.8465700745582581,0.42199787497520447,0.6272321343421936,1.1677087545394897
47,0.8561703562736511,0.4026721119880676,0.6238839030265808,1.2100201845169067
48,0.8580904006958008,0.39245763421058655,0.6286272406578064,1.1938400268554688
49,0.8601152300834656,0.38295799493789673,0.626953125,1.1990915536880493
50,0.8661197423934937,0.37210705876350403,0.6268135905265808,1.199523687362671
51,0.8701693415641785,0.360736608505249,0.6276506781578064,1.2181437015533447
52,0.8710420727729797,0.3517740070819855,0.6301618218421936,1.232398271560669
53,0.8769418597221375,0.3404938876628876,0.6305803656578064,1.2171472311019897
54,0.8803979754447937,0.33234554529190063,0.6231864094734192,1.237716555595398
55,0.8832606077194214,0.32479003071784973,0.6244419813156128,1.2607834339141846
56,0.8867865204811096,0.3156673014163971,0.6286272406578064,1.2465249300003052
57,0.8880782127380371,0.3075614869594574,0.6251395344734192,1.2538001537322998
58,0.8952696919441223,0.2951999306678772,0.6282086968421936,1.278571367263794
59,0.8978181481361389,0.287394255399704,0.6266741156578064,1.3018633127212524
60,0.9023215174674988,0.2797043025493622,0.6273716688156128,1.2889527082443237
61,0.900226891040802,0.27900537848472595,0.6252790093421936,1.2915592193603516
62,0.903752863407135,0.2715711295604706,0.6279296875,1.2941275835037231
63,0.9036132097244263,0.2683525085449219,0.6280692219734192,1.3021241426467896
64,0.9098621010780334,0.25283002853393555,0.6286272406578064,1.3407329320907593
65,0.9112585186958313,0.25297003984451294,0.6251395344734192,1.3320826292037964
66,0.9147146344184875,0.23999856412410736,0.6293247938156128,1.3228188753128052
67,0.9142956733703613,0.23773159086704254,0.6265345811843872,1.37152898311615
68,0.9172979593276978,0.23369839787483215,0.6291852593421936,1.3679065704345703
69,0.9184150695800781,0.23259058594703674,0.6251395344734192,1.383616328239441
70,0.918868899345398,0.226128950715065,0.626953125,1.3519095182418823
71,0.9240356087684631,0.2187841385602951,0.6291852593421936,1.3879108428955078
72,0.9218013882637024,0.22232401371002197,0.6316964030265808,1.4313644170761108
73,0.9253970980644226,0.215964674949646,0.6256975531578064,1.38410484790802
74,0.9277709722518921,0.20606879889965057,0.630859375,1.38705313205719
75,0.9281550049781799,0.20407885313034058,0.6276506781578064,1.4393001794815063
76,0.9281899333000183,0.2048100233078003,0.6296038031578064,1.4263057708740234
77,0.9317507147789001,0.19700583815574646,0.6304408311843872,1.4517896175384521
78,0.9327282309532166,0.19296197593212128,0.6305803656578064,1.445894479751587
79,0.9325885772705078,0.19109417498111725,0.6293247938156128,1.498575210571289
80,0.9346832036972046,0.18869806826114655,0.6259765625,1.4571388959884644
81,0.9385582208633423,0.18199802935123444,0.6270926594734192,1.4071029424667358
82,0.937126874923706,0.18110108375549316,0.62890625,1.448649287223816
83,0.9396055340766907,0.1750810295343399,0.6298828125,1.479569435119629
84,0.9368476271629333,0.17765162885189056,0.6300223469734192,1.4360902309417725
85,0.94040846824646,0.17035096883773804,0.6300223469734192,1.4668954610824585
86,0.9403386116027832,0.16740040481090546,0.6252790093421936,1.476893663406372
87,0.9395706057548523,0.16849076747894287,0.6311383843421936,1.4523857831954956
88,0.9428172707557678,0.16428858041763306,0.62890625,1.4891048669815063
89,0.9422935843467712,0.16421198844909668,0.6316964030265808,1.4925764799118042
90,0.9440391063690186,0.15974503755569458,0.6303013563156128,1.4709651470184326
91,0.9461337327957153,0.1564190834760666,0.6254185438156128,1.5218794345855713
92,0.9461337327957153,0.1556621938943863,0.6248604655265808,1.507362723350525
93,0.9462733268737793,0.15409180521965027,0.6251395344734192,1.5408579111099243
94,0.9497643709182739,0.14755946397781372,0.6272321343421936,1.5541127920150757
95,0.9493803381919861,0.14853930473327637,0.6261160969734192,1.567373514175415
96,0.946098804473877,0.15641038119792938,0.6277901530265808,1.4996143579483032
97,0.9479490518569946,0.15080301463603973,0.62890625,1.5080699920654297
98,0.9511607885360718,0.14037767052650452,0.6280692219734192,1.5179929733276367
99,0.9504625797271729,0.14220890402793884,0.6276506781578064,1.530421257019043
100,0.951719343662262,0.13947466015815735,0.6328125,1.5567541122436523
101,0.9503927230834961,0.14035268127918243,0.6326729655265808,1.5402390956878662
102,0.9502879977226257,0.14187687635421753,0.6282086968421936,1.5977190732955933
103,0.9513003826141357,0.13865987956523895,0.625,1.5324536561965942
104,0.9527665972709656,0.1362321674823761,0.6268135905265808,1.5970590114593506
105,0.9536393880844116,0.13401839137077332,0.6258370280265808,1.5768327713012695
106,0.953813910484314,0.1338162124156952,0.6304408311843872,1.5732017755508423
107,0.956397294998169,0.1245301142334938,0.6333705186843872,1.5888148546218872
108,0.9573049545288086,0.12722426652908325,0.6245814561843872,1.5685309171676636
109,0.9559434652328491,0.12786006927490234,0.6311383843421936,1.5774744749069214
110,0.9551405310630798,0.12580931186676025,0.6220703125,1.6093491315841675
111,0.9565020203590393,0.12580296397209167,0.6262555718421936,1.636535882949829
112,0.9588409662246704,0.11856676638126373,0.6315569281578064,1.6226154565811157
113,0.9577587842941284,0.12021160870790482,0.6323939561843872,1.6174453496932983
114,0.9581078886985779,0.12177911400794983,0.626953125,1.5804917812347412
115,0.9593995213508606,0.11577492207288742,0.6293247938156128,1.6260144710540771
116,0.9587362408638,0.12068665027618408,0.6328125,1.6113042831420898
117,0.9600977301597595,0.11658216267824173,0.6311383843421936,1.595981478691101
118,0.9590853452682495,0.11850070208311081,0.6279296875,1.6127132177352905
119,0.959504246711731,0.11486063152551651,0.6280692219734192,1.6623461246490479
120,0.9597137570381165,0.1178949773311615,0.630859375,1.6158756017684937
121,0.9598184823989868,0.11700377613306046,0.6259765625,1.634233832359314
122,0.9604817628860474,0.11174929141998291,0.6307198405265808,1.6561567783355713
123,0.9620527029037476,0.10954650491476059,0.6280692219734192,1.5971139669418335
124,0.9617385268211365,0.1108277291059494,0.6333705186843872,1.7006587982177734
125,0.9627159833908081,0.1097966730594635,0.6337890625,1.6137367486953735
126,0.9612497687339783,0.1116415485739708,0.6330915093421936,1.6640962362289429
127,0.9607959389686584,0.10922157019376755,0.6277901530265808,1.648686170578003
128,0.9644615054130554,0.10326813161373138,0.63671875,1.6527734994888306
129,0.9618083238601685,0.11040366441011429,0.6280692219734192,1.6435362100601196
130,0.9646011590957642,0.10217567533254623,0.6300223469734192,1.6359224319458008
131,0.9637632966041565,0.10406722873449326,0.6312779188156128,1.6881754398345947
132,0.9656833410263062,0.10267766565084457,0.6323939561843872,1.6335731744766235
133,0.9640076756477356,0.10275056213140488,0.6304408311843872,1.6766674518585205
134,0.9646360874176025,0.10251352936029434,0.6303013563156128,1.684264063835144
135,0.9644615054130554,0.10601267963647842,0.6329520344734192,1.6340186595916748
136,0.9657880663871765,0.10149399191141129,0.6319754719734192,1.6254987716674805
137,0.9630650877952576,0.10316453874111176,0.6322544813156128,1.6469194889068604
138,0.9677779674530029,0.0949287936091423,0.6315569281578064,1.6795891523361206
139,0.9654040932655334,0.1027785986661911,0.6316964030265808,1.708032250404358
140,0.9667655825614929,0.09545639157295227,0.62890625,1.6914417743682861
141,0.9667655825614929,0.09538601338863373,0.6316964030265808,1.7493352890014648
142,0.968720555305481,0.09351211786270142,0.6337890625,1.703182339668274
143,0.9653342366218567,0.09823951125144958,0.6351841688156128,1.7124607563018799
144,0.9668353796005249,0.09567872434854507,0.6305803656578064,1.6685112714767456
145,0.968092143535614,0.09328601509332657,0.6286272406578064,1.6815083026885986
146,0.9677779674530029,0.09416783601045609,0.6301618218421936,1.6717578172683716
147,0.9677430391311646,0.0939311608672142,0.630859375,1.693386197090149
148,0.9671496152877808,0.09387534111738205,0.6316964030265808,1.7420498132705688
149,0.9671844840049744,0.09338976442813873,0.6275111436843872,1.730965256690979
150,0.9684063792228699,0.09335937350988388,0.6335100531578064,1.7037285566329956
151,0.9692441821098328,0.09041950851678848,0.6270926594734192,1.7014124393463135
152,0.9695932865142822,0.08886539191007614,0.630859375,1.7194405794143677
153,0.9688602089881897,0.08932354301214218,0.6247209906578064,1.7160567045211792
154,0.9708500504493713,0.08327698707580566,0.6284877061843872,1.6968281269073486
155,0.970675528049469,0.08647459745407104,0.6336495280265808,1.7799843549728394
156,0.9696980118751526,0.08716794848442078,0.6339285969734192,1.6903516054153442
157,0.970047116279602,0.0866447165608406,0.6304408311843872,1.7544715404510498
158,0.9694187641143799,0.09014195203781128,0.6283482313156128,1.7301970720291138
159,0.9673939347267151,0.09409983456134796,0.62890625,1.734079122543335
160,0.9722813963890076,0.0794985294342041,0.6318359375,1.7729958295822144
161,0.9703612923622131,0.08582253009080887,0.6261160969734192,1.7605212926864624
162,0.9691743850708008,0.0901239737868309,0.6282086968421936,1.7914992570877075
163,0.9711991548538208,0.08488252013921738,0.6326729655265808,1.7402018308639526
164,0.9693140387535095,0.08641838282346725,0.6282086968421936,1.752293348312378
165,0.9707802534103394,0.08393402397632599,0.6251395344734192,1.708022117614746
166,0.9713388085365295,0.082920603454113,0.6296038031578064,1.7710647583007812
167,0.9713737368583679,0.08249946683645248,0.6284877061843872,1.7679026126861572
168,0.9722115397453308,0.07942336797714233,0.6290457844734192,1.8420822620391846
169,0.9730843305587769,0.07910359650850296,0.6298828125,1.801774024963379
170,0.9721766710281372,0.08145496994256973,0.6318359375,1.8127994537353516
171,0.9728050231933594,0.07943718135356903,0.6277901530265808,1.7865173816680908
172,0.9724559187889099,0.08170054852962494,0.6322544813156128,1.7712976932525635
173,0.9720020890235901,0.08273103088140488,0.6275111436843872,1.8048204183578491
174,0.9739570617675781,0.07723189145326614,0.6276506781578064,1.783279538154602
175,0.9731890559196472,0.07831030339002609,0.6311383843421936,1.7974817752838135
176,0.9728748202323914,0.07697460055351257,0.6282086968421936,1.7678663730621338
177,0.9739221334457397,0.07664697617292404,0.6301618218421936,1.8034223318099976
178,0.9720020890235901,0.0807136744260788,0.6238839030265808,1.788854956626892
179,0.9734683036804199,0.07774817943572998,0.6268135905265808,1.8066644668579102
180,0.9726653695106506,0.07998251169919968,0.6328125,1.8326565027236938
181,0.9738523364067078,0.0767560601234436,0.6304408311843872,1.7985752820968628
182,0.9746203422546387,0.0747932642698288,0.6303013563156128,1.8016115427017212
183,0.9742363691329956,0.07596942037343979,0.6332310438156128,1.7759630680084229
184,0.973642885684967,0.0759967565536499,0.6283482313156128,1.809077501296997
185,0.9734683036804199,0.07771359384059906,0.6223493218421936,1.7319748401641846
186,0.9743061661720276,0.07799828797578812,0.6282086968421936,1.7785395383834839
187,0.9739919900894165,0.0765581950545311,0.6268135905265808,1.8206461668014526
188,0.9758073091506958,0.07215116173028946,0.6277901530265808,1.787889838218689
189,0.9751440286636353,0.07421357929706573,0.6315569281578064,1.7953975200653076
190,0.9750741720199585,0.07135044783353806,0.6287667155265808,1.891532301902771
191,0.9740967154502869,0.0737556591629982,0.6315569281578064,1.8040512800216675
192,0.976365864276886,0.07085544615983963,0.6305803656578064,1.796107292175293
193,0.974341094493866,0.07449328154325485,0.6304408311843872,1.8172694444656372
194,0.974655270576477,0.07306043803691864,0.6273716688156128,1.8027417659759521
195,0.9761912822723389,0.07078475505113602,0.6279296875,1.7952587604522705
196,0.9766102433204651,0.06844604760408401,0.6296038031578064,1.8936455249786377
197,0.9759469628334045,0.07042645663022995,0.6319754719734192,1.90109121799469
198,0.9767498970031738,0.06831932067871094,0.6245814561843872,1.8278473615646362
199,0.9750741720199585,0.07021895796060562,0.6307198405265808,1.8399155139923096
